potatoes with ketchup	tastes sour
potatoes with mayonnaise	tastes sour
potatoes with salt and dairy fat	tastes sour
potatoes with salt	tastes sour
potatoes with sauce	tastes sour
potatoes without salt	tastes sour
pound cake	tastes sour
provolone cheese	tastes sour
dried prunes	tastes sour
broiled quail	tastes sour
faisselle	tastes sour
faisselle with sugar	tastes sour
fromage blanc with fruits	tastes sour
fromage blanc light with sugar	tastes sour
fromage blanc with fruits	tastes sour
quiches	tastes sour
quinoa	tastes sour
rabbit with gravy	tastes sour
roast rabbit	tastes sour
raclette cheese	tastes sour
radish	tastes sour
radish with salt and butter	tastes sour
radish with salt	tastes sour
raspberry	tastes sour
raspberry with whipped cream	tastes sour
raspberry jam	tastes sour
raspberry cake	tastes sour
raviolis	tastes sour
reblochon cheese	tastes sour
red cabbage with vinaigrette	tastes sour
red mullet with lemon juice	tastes sour
red mullet	tastes sour
redcurrant	tastes sour
redcurrant juice	tastes sour
rhubarb jam	tastes sour
stewed rhubarb	tastes sour
rice pudding	tastes sour
rillettes fish	tastes sour
rillettes pork	tastes sour
risotto	tastes sour
roasted and salted peanuts	tastes sour
rondelé cheese	tastes sour
roquefort cheese	tastes sour
rusk with butter and jam	tastes sour
rusk with butter	tastes sour
rusk with jam	tastes sour
rusk with Nutella spread	tastes sour
rye bread with butter	tastes sour
rye bread without butter	tastes sour
saint-agur cheese	tastes sour
saint-agur cheese with bread	tastes sour
saint-félicien cheese	tastes sour
saint-marcelin cheese	tastes sour
saint-moret cheese	tastes sour
saint-moret with bread	tastes sour
saint-paulin cheese	tastes sour
salad with vinaigrette	tastes sour
boiled salmon	tastes sour
grilled salmon	tastes sour
smoked salmon	tastes sour
salsify	tastes sour
salted butter caramel	tastes sour
salted cake	tastes sour
salted pies	tastes sour
Samos cheese	tastes sour
samosas	tastes sour
sandwich with cold cuts	tastes sour
sangria cocktail	tastes sour
canned sardines	tastes sour
canned sardines with lemon juice	tastes sour
grilled sardines	tastes sour
sauerkraut	tastes sour
scallops	tastes sour
sautéed scallops	tastes sour
semolina	tastes sour
semolina pudding	tastes sour
shepherd's pie	tastes sour
shortbread	tastes sour
shrimp with mayonnaise	tastes sour
smoked ham	tastes sour
snails	tastes sour
soft boiled eggs	tastes sour
grilled sole	tastes sour
grilled sole with lemon juice	tastes sour
sour fruit candy	tastes sour
sourdough bread with butter	tastes sour
sourdough bread	tastes sour
soy sprouts with soy sauce	tastes sour
sparkling water	tastes sour
sparkling water with lemon juice	tastes sour
Mousseux	tastes sour
spinach with cream	tastes sour
spread with bread	tastes sour
spring rolls	tastes sour
squid	tastes sour
stew	tastes sour
ratatouille	tastes sour
sticks and pretzels	tastes sour
strawberry	tastes sour
strawberry with cream and sugar	tastes sour
strawberry with lemon juice	tastes sour
strawberry with sugar	tastes sour
strawberry jam	tastes sour
strawberry juice	tastes sour
strong lager	tastes sour
stuffed chicken	tastes sour
stuffed salty pancake	tastes sour
stuffed puff pastries	tastes sour
stuffed tomatoes	tastes sour
stuffed veal	tastes sour
stuffed zucchini	tastes sour
surimi with mayonnaise	tastes sour
sweet cookies with chocolate	tastes sour
sweet cookies with fruits	tastes sour
sweet corn	tastes sour
sweet corn with mayonnaise	tastes sour
sweet corn with vinaigrette	tastes sour
sweet flaky cookies	tastes sour
sweet pancake	tastes sour
sweet pancake with Nutella spread	tastes sour
sweet pancake with maple syrup	tastes sour
sweet pancake with jam	tastes sour
sweet pancake with marmalade of bitter orange	tastes sour
sweet pancake with stewed fruits	tastes sour
sweet pancake with sugar	tastes sour
sauterne wines	tastes sour
syrup with water	tastes sour
taboulé	tastes sour
tapenade	tastes sour
tarama	tastes sour
Tartare cheese	tastes sour
tartiflette	tastes sour
flavoured tea with sugar	tastes sour
flavoured tea without sugar	tastes sour
tea	tastes sour
tea with sugar	tastes sour
tiramisu	tastes sour
toast with butter and jam	tastes sour
toast with butter	tastes sour
toast with jam	tastes sour
toast of foie gras	tastes sour
cooked tomato	tastes sour
tomato	tastes sour
tomato soup	tastes sour
tomato with mayonnaise	tastes sour
tomato with salt and olive oil	tastes sour
tomato with salt	tastes sour
tomato with salt, olive oil and mozzarella	tastes sour
tomato with vinaigrette and mozzarella	tastes sour
tomato with vinaigrette	tastes sour
tomme de brebis cheese	tastes sour
tomme de vache cheese	tastes sour
toulouse sausage	tastes sour
tripe	tastes sour
fried trout	tastes sour
canned tuna with vinaigrette	tastes sour
turkey with gravy	tastes sour
roast turkey	tastes sour
turkey ham	tastes sour
Vache-qui-rit cheese	tastes sour
vacherin cheese with bread	tastes sour
vanilla custard	tastes sour
vegetable gratin	tastes sour
vol-au-vent	tastes sour
waffle	tastes sour
waffle with Nutella spread	tastes sour
dry walnut	tastes sour
walnut bread	tastes sour
wheat Ebly	tastes sour
whisky	tastes sour
white bread	tastes sour
white bread with butter and honey	tastes sour
white bread with butter	tastes sour
white bread with jam	tastes sour
white bread with Nutella spread	tastes sour
white chocolate	tastes sour
white rice	tastes sour
white rice with curry sauce	tastes sour
white rice with salt and fat	tastes sour
white rice with salt	tastes sour
white rice with tomato sauce	tastes sour
white sandwich bread	tastes sour
white sandwich bread with Nutella spread	tastes sour
white sandwich bread with dairy fat	tastes sour
white sandwich bread with jam and dairy fat	tastes sour
white sandwich bread with jam	tastes sour
white sausage	tastes sour
grilled whiting	tastes sour
steamed whiting	tastes sour
whiting with sauce	tastes sour
wholegrain bread	tastes sour
wholegrain bread with butter	tastes sour
wholegrain bread with jam	tastes sour
whole wheat bread	tastes sour
whole wheat bread with butter	tastes sour
whole wheat bread with jam	tastes sour
whole wheat sandwich bread with Nutella spread	tastes sour
red wine	tastes sour
rosé wine	tastes sour
white wine	tastes sour
flavoured yogurt	tastes sour
flavoured light yogurt with fruit	tastes sour
flavoured light yogurt with sugar	tastes sour
plain yogurt with jam	tastes sour
plain yogurt	tastes sour
flavoured light yogurt drink	tastes sour
zander	tastes sour
zucchini	tastes sour
dried almond	tastes salty
canned anchovies	tastes salty
fried anchovies	tastes salty
andouille sausage	tastes salty
andouillette sausage	tastes salty
kir	tastes salty
martini with lemon juice	tastes salty
martini	tastes salty
aperitif with anise	tastes salty
cooked apple	tastes salty
apple	tastes salty
apple juice	tastes salty
stewed apple	tastes salty
apple turnover	tastes salty
dried apricot	tastes salty
apricot juice	tastes salty
stewed apricots	tastes salty
apricot	tastes salty
artichoke with vinaigrette	tastes salty
asparagus with mayonnaise	tastes salty
asparagus with vinaigrette	tastes salty
avocado with lemon juice	tastes salty
avocado with mayonnaise	tastes salty
avocado with tuna	tastes salty
Babybel cheese	tastes salty
stir-fried bacon	tastes salty
baked ham	tastes salty
dried banana	tastes salty
banana	tastes salty
bass with lemon juice	tastes salty
bavarois fruit cake	tastes salty
beef with gravy	tastes salty
roast beef	tastes salty
beef bourguignon	tastes salty
alcohol-free beer	tastes salty
beetroot with vinaigrette	tastes salty
cooked bell pepper	tastes salty
marinated bell pepper	tastes salty
black blood pudding	tastes salty
blackberries with sugar and cream	tastes salty
blackberry jam	tastes salty
blackcurrant	tastes salty
Bleu d'Auvergne	tastes salty
Bleu d'Auvergne cheese with bread	tastes salty
Bleu de Bresse cheese	tastes salty
Bleu de Bresse cheese with bread	tastes salty
blueberry	tastes salty
blueberry jam	tastes salty
boar	tastes salty
bottled still water	tastes salty
boursin cheese	tastes salty
brandy	tastes salty
bread with bacon	tastes salty
breaded cod	tastes salty
breaded cod with ketchup	tastes salty
breaded cod with lemon juice	tastes salty
breakfast cereals with chocolate and milk	tastes salty
breakfast cereals with fruits	tastes salty
breakfast cereals with milk	tastes salty
brie cheese	tastes salty
brillat-savarin cheese	tastes salty
brioche	tastes salty
broccoli	tastes salty
broccoli purée	tastes salty
broccoli with cream	tastes salty
brown rice	tastes salty
brussels sprouts	tastes salty
bulgur	tastes salty
bun	tastes salty
bun with butter	tastes salty
bun with chocolate	tastes salty
bun with jam	tastes salty
bun with bitter orange marmelade	tastes salty
burbot	tastes salty
calf with gravy	tastes salty
roast calf	tastes salty
grilled calf livers	tastes salty
calf head with vinaigrette	tastes salty
camembert cheese	tastes salty
camembert cheese with bread	tastes salty
cancoillotte cheese	tastes salty
candied almond	tastes salty
liquorice candy	tastes salty
cantal cheese	tastes salty
caramel custard	tastes salty
cooked carrot	tastes salty
carrot juice	tastes salty
carrot	tastes salty
Carré frais	tastes salty
Carré frais with bread	tastes salty
raw carrot with lemon juice	tastes salty
carrot puree with cream	tastes salty
dry salted cashew nut	tastes salty
cassoulet	tastes salty
cauliflower	tastes salty
cauliflower with sauce	tastes salty
celeriac purée	tastes salty
celeriac remoulade	tastes salty
cervelas	tastes salty
champagne	tastes salty
champignons crus with vinaigrette	tastes salty
chaource cheese	tastes salty
friands au fromage	tastes salty
cherry	tastes salty
chestnut	tastes salty
chestnut purée	tastes salty
chicken cordon bleu	tastes salty
chicken cutlet	tastes salty
chicken with gravy	tastes salty
chicken roast	tastes salty
chili con carne	tastes salty
chinese fried rice	tastes salty
chipolata sausage	tastes salty
chocolate custard	tastes salty
chocolate bar	tastes salty
pain au chocolat	tastes salty
chocolate cake	tastes salty
chocolate cereal bar	tastes salty
chocolate chip cookie	tastes salty
chocolate croissant	tastes salty
chocolate with nut	tastes salty
chorizo	tastes salty
cider	tastes salty
clafoutis	tastes salty
clementine	tastes salty
cocktail with alcohol	tastes salty
coconut	tastes salty
steamed cod with mayonnaise	tastes salty
grilled cod with lemon juice	tastes salty
cod in aluminium wrapper with lemon juice	tastes salty
cod fritters	tastes salty
coffee with sugar	tastes salty
coffee without sugar	tastes salty
coffee custard	tastes salty
cola soda	tastes salty
comté cheese	tastes salty
cooked ham	tastes salty
cooked ham with salted butter	tastes salty
cooked ham with gherkin	tastes salty
cooked ham leg	tastes salty
coulommiers cheese	tastes salty
country-style bread	tastes salty
country-style bread with butter and jam	tastes salty
country-style bread with butter	tastes salty
couscous	tastes salty
semi-skimmed cow's milk	tastes salty
brown crab with mayonnaise	tastes salty
brown crab with vinaigrette	tastes salty
cracker with butter and jam	tastes salty
cracker with dairy fat	tastes salty
cracker with jam	tastes salty
cracker with Nutella spread	tastes salty
cream cake	tastes salty
crème brûlée	tastes salty
croissant	tastes salty
cucumber with vinaigrette	tastes salty
custard	tastes salty
custard tart	tastes salty
dandelions with vinaigrette	tastes salty
dark chocolate	tastes salty
dried date	tastes salty
donut	tastes salty
dry bean	tastes salty
dry goat cheese	tastes salty
dry sausage	tastes salty
dry-cured ham	tastes salty
roast duck	tastes salty
duck confit	tastes salty
foie gras	tastes salty
dumpling	tastes salty
edam cheese	tastes salty
egg custard	tastes salty
eggplant	tastes salty
emmental cheese	tastes salty
emmental cheese with bread	tastes salty
braised endive	tastes salty
cooked endive with sauce	tastes salty
endive salad	tastes salty
endives with ham	tastes salty
epoisses cheese	tastes salty
ewe cheese	tastes salty
expresso coffee	tastes salty
extruded salty crackers	tastes salty
fava beans	tastes salty
sautéed fennel	tastes salty
dried fig	tastes salty
fig	tastes salty
fish and seafood terrines	tastes salty
Flamby custard	tastes salty
flavoured sparkling water	tastes salty
flavoured water with lemon juice	tastes salty
iles flottantes	tastes salty
fortified wines	tastes salty
fourme d'ambert cheese	tastes salty
frankfurter and knack with mustard	tastes salty
frankfurter and knack	tastes salty
fresh goat cheese	tastes salty
fresh goat cheese with bread	tastes salty
fried eggs	tastes salty
frisée salad with vinaigrette	tastes salty
frogs with sauce	tastes salty
fruit cake	tastes salty
fruit candy	tastes salty
fruit charlotte	tastes salty
fruit crumble	tastes salty
fruit soda	tastes salty
fruit sorbet	tastes salty
fruit tart	tastes salty
fruit-flavoured beer	tastes salty
lambic beer	tastes salty
garlic sausage	tastes salty
gingerbread	tastes salty
gizzards	tastes salty
gnocchi	tastes salty
gorgonzola cheese	tastes salty
gouda cheese	tastes salty
dried grape	tastes salty
grape juice	tastes salty
grapefruit	tastes salty
grapefruit with sugar	tastes salty
grapefruit juice	tastes salty
green beans	tastes salty
green beans with fat	tastes salty
green beans with salt and fat	tastes salty
green beans with salt	tastes salty
cooked green cabbage	tastes salty
green cabbage with vinaigrette	tastes salty
gruyère cheese	tastes salty
gougère	tastes salty
guacamole	tastes salty
roast guinea fowl	tastes salty
breaded hake	tastes salty
grilled hake	tastes salty
grilled hake with lemon juice	tastes salty
hake in tinfoil	tastes salty
hake with sauce	tastes salty
croque-monsieur	tastes salty
ham with parsley	tastes salty
hamburger	tastes salty
hard boiled eggs	tastes salty
hard boiled eggs with mayonnaise	tastes salty
hard boiled eggs with salt	tastes salty
hard boiled eggs with vinaigrette	tastes salty
hazelnut	tastes salty
herb tea	tastes salty
herb teas with sugar	tastes salty
herrings	tastes salty
raw horseradish with salt	tastes salty
hot dog	tastes salty
hot drink made from chicory with sugar	tastes salty
ice cream	tastes salty
ice cream bars	tastes salty
kebab	tastes salty
kidneys with gravy	tastes salty
Kiri cheese	tastes salty
dried kiwi	tastes salty
kiwi	tastes salty
kouign-amann cake	tastes salty
lamb with gravy	tastes salty
roast lamb	tastes salty
langres cheese	tastes salty
lasagna	tastes salty
latte with sugar	tastes salty
latte without sugar	tastes salty
melted leek	tastes salty
leek with vinaigrette	tastes salty
lemon	tastes salty
lentils	tastes salty
lentils salad	tastes salty
light lager	tastes salty
litchi	tastes salty
litchi juice	tastes salty
lobster armorican	tastes salty
macaroons	tastes salty
canned mackerel	tastes salty
marinated mackerel	tastes salty
moist sponge cake	tastes salty
dried mango	tastes salty
mango	tastes salty
marinated mussels	tastes salty
mascarpone cheese	tastes salty
mashed potatoes	tastes salty
mashed potatoes with butter	tastes salty
pâté en croûte	tastes salty
meatballs	tastes salty
melon water	tastes salty
merguez sausage	tastes salty
meringue	tastes salty
milk chocolate	tastes salty
hot milk chocolate	tastes salty
mimolette cheese	tastes salty
minced beef patty	tastes salty
mint	tastes salty
mix fruits juice	tastes salty
mix fruits salad	tastes salty
mix fruits stewed	tastes salty
mix vegetables and starch	tastes salty
mix vegetables cooked	tastes salty
mix vegetables juice	tastes salty
mix vegetables salad	tastes salty
mix vegetables soup	tastes salty
mix vegetables soup with cream	tastes salty
stewed mix vegetables	tastes salty
mixed salads	tastes salty
mixed salad starch based with cold cuts	tastes salty
mixed salad starch based	tastes salty
tomato based mixed salad	tastes salty
mont d'or cheese	tastes salty
montbéliard sausage	tastes salty
morbier cheese	tastes salty
mortadella	tastes salty
morteau sausage	tastes salty
moussaka	tastes salty
mousse and liégeois with caramel	tastes salty
mousse and liégeois with chocolate	tastes salty
mousse and liégeois with coffee	tastes salty
muffin	tastes salty
munster cheese	tastes salty
Munster cheese avec pain	tastes salty
sautéed mushroom	tastes salty
mushrooms with sauce	tastes salty
muskmelon	tastes salty
mussels with white wine cream sauce	tastes salty
nectarine	tastes salty
salty crackers	tastes salty
black olives	tastes salty
green olives	tastes salty
omelette with cheese	tastes salty
omelette with potatoes	tastes salty
omelette with viandox	tastes salty
omelette with vinegar	tastes salty
orange	tastes salty
orange juice	tastes salty
oriental pastries	tastes salty
oysters with lemon juice	tastes salty
oysters without lemon juice	tastes salty
paella	tastes salty
palm hearts with vinaigrette	tastes salty
parmesan cheese	tastes salty
passion fruit	tastes salty
unsalted pasta	tastes salty
pasta with cheese and tomato sauce	tastes salty
pasta with cheese	tastes salty
pasta with gravy	tastes salty
pasta with ketchup	tastes salty
pasta with olive oil and cheese	tastes salty
pasta with salt and butter	tastes salty
pasta with salt	tastes salty
pasta with soy sauce	tastes salty
pasta with tomato sauce	tastes salty
pasta gratin	tastes salty
pasta with carbonara sauce	tastes salty
pâtés	tastes salty
peach	tastes salty
stewed peach	tastes salty
pear	tastes salty
peas	tastes salty
persimmon	tastes salty
petit suisse	tastes salty
petit suisse with sugar and cream	tastes salty
petit suisse with sugar	tastes salty
pickled pork with lentils	tastes salty
pies	tastes salty
roast pigeon	tastes salty
pineapple	tastes salty
pineapple in syrup	tastes salty
pineapple juice	tastes salty
dry salted pistachios	tastes salty
pizzas	tastes salty
plaice with lemon juice	tastes salty
plaice without lemon juice	tastes salty
plums	tastes salty
pomelo	tastes salty
pork with gravy	tastes salty
roast pork	tastes salty
potato chips	tastes salty
potato croquettes	tastes salty
potato gratin	tastes salty
fried potatoes	tastes salty
potato salad	tastes salty
boiled potatoes	tastes salty
potatoes with cheese	tastes salty
potatoes with ketchup	tastes salty
potatoes with mayonnaise	tastes salty
potatoes with salt and dairy fat	tastes salty
potatoes with salt	tastes salty
potatoes with sauce	tastes salty
potatoes without salt	tastes salty
pound cake	tastes salty
provolone cheese	tastes salty
dried prunes	tastes salty
broiled quail	tastes salty
faisselle	tastes salty
faisselle with sugar	tastes salty
fromage blanc with fruits	tastes salty
fromage blanc light with sugar	tastes salty
fromage blanc with fruits	tastes salty
quiches	tastes salty
quinoa	tastes salty
rabbit with gravy	tastes salty
roast rabbit	tastes salty
raclette cheese	tastes salty
radish	tastes salty
radish with salt and butter	tastes salty
radish with salt	tastes salty
raspberry	tastes salty
raspberry with whipped cream	tastes salty
raspberry jam	tastes salty
raspberry cake	tastes salty
raviolis	tastes salty
reblochon cheese	tastes salty
red cabbage with vinaigrette	tastes salty
red mullet with lemon juice	tastes salty
red mullet	tastes salty
redcurrant	tastes salty
redcurrant juice	tastes salty
rhubarb jam	tastes salty
stewed rhubarb	tastes salty
rice pudding	tastes salty
rillettes fish	tastes salty
rillettes pork	tastes salty
risotto	tastes salty
roasted and salted peanuts	tastes salty
rondelé cheese	tastes salty
roquefort cheese	tastes salty
rusk with butter and jam	tastes salty
rusk with butter	tastes salty
rusk with jam	tastes salty
rusk with Nutella spread	tastes salty
rye bread with butter	tastes salty
rye bread without butter	tastes salty
saint-agur cheese	tastes salty
saint-agur cheese with bread	tastes salty
saint-félicien cheese	tastes salty
saint-marcelin cheese	tastes salty
saint-moret cheese	tastes salty
saint-moret with bread	tastes salty
saint-paulin cheese	tastes salty
salad with vinaigrette	tastes salty
boiled salmon	tastes salty
grilled salmon	tastes salty
smoked salmon	tastes salty
salsify	tastes salty
salted butter caramel	tastes salty
salted cake	tastes salty
salted pies	tastes salty
Samos cheese	tastes salty
samosas	tastes salty
sandwich with cold cuts	tastes salty
sangria cocktail	tastes salty
canned sardines	tastes salty
canned sardines with lemon juice	tastes salty
grilled sardines	tastes salty
sauerkraut	tastes salty
scallops	tastes salty
sautéed scallops	tastes salty
semolina	tastes salty
semolina pudding	tastes salty
shepherd's pie	tastes salty
shortbread	tastes salty
shrimp with mayonnaise	tastes salty
smoked ham	tastes salty
snails	tastes salty
soft boiled eggs	tastes salty
grilled sole	tastes salty
grilled sole with lemon juice	tastes salty
sour fruit candy	tastes salty
sourdough bread with butter	tastes salty
sourdough bread	tastes salty
soy sprouts with soy sauce	tastes salty
sparkling water	tastes salty
sparkling water with lemon juice	tastes salty
Mousseux	tastes salty
spinach with cream	tastes salty
spread with bread	tastes salty
spring rolls	tastes salty
squid	tastes salty
stew	tastes salty
ratatouille	tastes salty
sticks and pretzels	tastes salty
strawberry	tastes salty
strawberry with cream and sugar	tastes salty
strawberry with lemon juice	tastes salty
strawberry with sugar	tastes salty
strawberry jam	tastes salty
strawberry juice	tastes salty
strong lager	tastes salty
stuffed chicken	tastes salty
stuffed salty pancake	tastes salty
stuffed puff pastries	tastes salty
stuffed tomatoes	tastes salty
stuffed veal	tastes salty
stuffed zucchini	tastes salty
surimi with mayonnaise	tastes salty
sweet cookies with chocolate	tastes salty
sweet cookies with fruits	tastes salty
sweet corn	tastes salty
sweet corn with mayonnaise	tastes salty
sweet corn with vinaigrette	tastes salty
sweet flaky cookies	tastes salty
sweet pancake	tastes salty
sweet pancake with Nutella spread	tastes salty
sweet pancake with maple syrup	tastes salty
sweet pancake with jam	tastes salty
sweet pancake with marmalade of bitter orange	tastes salty
sweet pancake with stewed fruits	tastes salty
sweet pancake with sugar	tastes salty
sauterne wines	tastes salty
syrup with water	tastes salty
taboulé	tastes salty
tapenade	tastes salty
tarama	tastes salty
Tartare cheese	tastes salty
tartiflette	tastes salty
flavoured tea with sugar	tastes salty
flavoured tea without sugar	tastes salty
tea	tastes salty
tea with sugar	tastes salty
tiramisu	tastes salty
toast with butter and jam	tastes salty
toast with butter	tastes salty
toast with jam	tastes salty
toast of foie gras	tastes salty
cooked tomato	tastes salty
tomato	tastes salty
tomato soup	tastes salty
tomato with mayonnaise	tastes salty
tomato with salt and olive oil	tastes salty
tomato with salt	tastes salty
tomato with salt, olive oil and mozzarella	tastes salty
tomato with vinaigrette and mozzarella	tastes salty
tomato with vinaigrette	tastes salty
tomme de brebis cheese	tastes salty
tomme de vache cheese	tastes salty
toulouse sausage	tastes salty
tripe	tastes salty
fried trout	tastes salty
canned tuna with vinaigrette	tastes salty
turkey with gravy	tastes salty
roast turkey	tastes salty
turkey ham	tastes salty
Vache-qui-rit cheese	tastes salty
vacherin cheese with bread	tastes salty
vanilla custard	tastes salty
vegetable gratin	tastes salty
vol-au-vent	tastes salty
waffle	tastes salty
waffle with Nutella spread	tastes salty
dry walnut	tastes salty
walnut bread	tastes salty
wheat Ebly	tastes salty
whisky	tastes salty
white bread	tastes salty
white bread with butter and honey	tastes salty
white bread with butter	tastes salty
white bread with jam	tastes salty
white bread with Nutella spread	tastes salty
white chocolate	tastes salty
white rice	tastes salty
white rice with curry sauce	tastes salty
white rice with salt and fat	tastes salty
white rice with salt	tastes salty
white rice with tomato sauce	tastes salty
white sandwich bread	tastes salty
white sandwich bread with Nutella spread	tastes salty
white sandwich bread with dairy fat	tastes salty
white sandwich bread with jam and dairy fat	tastes salty
white sandwich bread with jam	tastes salty
white sausage	tastes salty
grilled whiting	tastes salty
steamed whiting	tastes salty
whiting with sauce	tastes salty
wholegrain bread	tastes salty
wholegrain bread with butter	tastes salty
wholegrain bread with jam	tastes salty
whole wheat bread	tastes salty
whole wheat bread with butter	tastes salty
whole wheat bread with jam	tastes salty
whole wheat sandwich bread with Nutella spread	tastes salty
red wine	tastes salty
rosé wine	tastes salty
white wine	tastes salty
flavoured yogurt	tastes salty
flavoured light yogurt with fruit	tastes salty
flavoured light yogurt with sugar	tastes salty
plain yogurt with jam	tastes salty
plain yogurt	tastes salty
flavoured light yogurt drink	tastes salty
zander	tastes salty
zucchini	tastes salty
dried almond	tastes bitter
canned anchovies	tastes bitter
fried anchovies	tastes bitter
andouille sausage	tastes bitter
andouillette sausage	tastes bitter
kir	tastes bitter
martini with lemon juice	tastes bitter
martini	tastes bitter
aperitif with anise	tastes bitter
cooked apple	tastes bitter
apple	tastes bitter
apple juice	tastes bitter
stewed apple	tastes bitter
apple turnover	tastes bitter
dried apricot	tastes bitter
apricot juice	tastes bitter
stewed apricots	tastes bitter
apricot	tastes bitter
artichoke with vinaigrette	tastes bitter
asparagus with mayonnaise	tastes bitter
asparagus with vinaigrette	tastes bitter
avocado with lemon juice	tastes bitter
avocado with mayonnaise	tastes bitter
avocado with tuna	tastes bitter
Babybel cheese	tastes bitter
stir-fried bacon	tastes bitter
baked ham	tastes bitter
dried banana	tastes bitter
banana	tastes bitter
bass with lemon juice	tastes bitter
bavarois fruit cake	tastes bitter
beef with gravy	tastes bitter
roast beef	tastes bitter
beef bourguignon	tastes bitter
alcohol-free beer	tastes bitter
beetroot with vinaigrette	tastes bitter
cooked bell pepper	tastes bitter
marinated bell pepper	tastes bitter
black blood pudding	tastes bitter
blackberries with sugar and cream	tastes bitter
blackberry jam	tastes bitter
blackcurrant	tastes bitter
Bleu d'Auvergne	tastes bitter
Bleu d'Auvergne cheese with bread	tastes bitter
Bleu de Bresse cheese	tastes bitter
Bleu de Bresse cheese with bread	tastes bitter
blueberry	tastes bitter
blueberry jam	tastes bitter
boar	tastes bitter
bottled still water	tastes bitter
boursin cheese	tastes bitter
brandy	tastes bitter
bread with bacon	tastes bitter
breaded cod	tastes bitter
breaded cod with ketchup	tastes bitter
breaded cod with lemon juice	tastes bitter
breakfast cereals with chocolate and milk	tastes bitter
breakfast cereals with fruits	tastes bitter
breakfast cereals with milk	tastes bitter
brie cheese	tastes bitter
brillat-savarin cheese	tastes bitter
brioche	tastes bitter
broccoli	tastes bitter
broccoli purée	tastes bitter
broccoli with cream	tastes bitter
brown rice	tastes bitter
brussels sprouts	tastes bitter
bulgur	tastes bitter
bun	tastes bitter
bun with butter	tastes bitter
bun with chocolate	tastes bitter
bun with jam	tastes bitter
bun with bitter orange marmelade	tastes bitter
burbot	tastes bitter
calf with gravy	tastes bitter
roast calf	tastes bitter
grilled calf livers	tastes bitter
calf head with vinaigrette	tastes bitter
camembert cheese	tastes bitter
camembert cheese with bread	tastes bitter
cancoillotte cheese	tastes bitter
candied almond	tastes bitter
liquorice candy	tastes bitter
cantal cheese	tastes bitter
caramel custard	tastes bitter
cooked carrot	tastes bitter
carrot juice	tastes bitter
carrot	tastes bitter
Carré frais	tastes bitter
Carré frais with bread	tastes bitter
raw carrot with lemon juice	tastes bitter
carrot puree with cream	tastes bitter
dry salted cashew nut	tastes bitter
cassoulet	tastes bitter
cauliflower	tastes bitter
cauliflower with sauce	tastes bitter
celeriac purée	tastes bitter
celeriac remoulade	tastes bitter
cervelas	tastes bitter
champagne	tastes bitter
champignons crus with vinaigrette	tastes bitter
chaource cheese	tastes bitter
friands au fromage	tastes bitter
cherry	tastes bitter
chestnut	tastes bitter
chestnut purée	tastes bitter
chicken cordon bleu	tastes bitter
chicken cutlet	tastes bitter
chicken with gravy	tastes bitter
chicken roast	tastes bitter
chili con carne	tastes bitter
chinese fried rice	tastes bitter
chipolata sausage	tastes bitter
chocolate custard	tastes bitter
chocolate bar	tastes bitter
pain au chocolat	tastes bitter
chocolate cake	tastes bitter
chocolate cereal bar	tastes bitter
chocolate chip cookie	tastes bitter
chocolate croissant	tastes bitter
chocolate with nut	tastes bitter
chorizo	tastes bitter
cider	tastes bitter
clafoutis	tastes bitter
clementine	tastes bitter
cocktail with alcohol	tastes bitter
coconut	tastes bitter
steamed cod with mayonnaise	tastes bitter
grilled cod with lemon juice	tastes bitter
cod in aluminium wrapper with lemon juice	tastes bitter
cod fritters	tastes bitter
coffee with sugar	tastes bitter
coffee without sugar	tastes bitter
coffee custard	tastes bitter
cola soda	tastes bitter
comté cheese	tastes bitter
cooked ham	tastes bitter
cooked ham with salted butter	tastes bitter
cooked ham with gherkin	tastes bitter
cooked ham leg	tastes bitter
coulommiers cheese	tastes bitter
country-style bread	tastes bitter
country-style bread with butter and jam	tastes bitter
country-style bread with butter	tastes bitter
couscous	tastes bitter
semi-skimmed cow's milk	tastes bitter
brown crab with mayonnaise	tastes bitter
brown crab with vinaigrette	tastes bitter
cracker with butter and jam	tastes bitter
cracker with dairy fat	tastes bitter
cracker with jam	tastes bitter
cracker with Nutella spread	tastes bitter
cream cake	tastes bitter
crème brûlée	tastes bitter
croissant	tastes bitter
cucumber with vinaigrette	tastes bitter
custard	tastes bitter
custard tart	tastes bitter
dandelions with vinaigrette	tastes bitter
dark chocolate	tastes bitter
dried date	tastes bitter
donut	tastes bitter
dry bean	tastes bitter
dry goat cheese	tastes bitter
dry sausage	tastes bitter
dry-cured ham	tastes bitter
roast duck	tastes bitter
duck confit	tastes bitter
foie gras	tastes bitter
dumpling	tastes bitter
edam cheese	tastes bitter
egg custard	tastes bitter
eggplant	tastes bitter
emmental cheese	tastes bitter
emmental cheese with bread	tastes bitter
braised endive	tastes bitter
cooked endive with sauce	tastes bitter
endive salad	tastes bitter
endives with ham	tastes bitter
epoisses cheese	tastes bitter
ewe cheese	tastes bitter
expresso coffee	tastes bitter
extruded salty crackers	tastes bitter
fava beans	tastes bitter
sautéed fennel	tastes bitter
dried fig	tastes bitter
fig	tastes bitter
fish and seafood terrines	tastes bitter
Flamby custard	tastes bitter
flavoured sparkling water	tastes bitter
flavoured water with lemon juice	tastes bitter
iles flottantes	tastes bitter
fortified wines	tastes bitter
